-254842.203327302,0.043926127584430874,0
-254835.874100491,0.043926127584430874,1
-254835.874100491,0.043926127584430874,2
-264560.110518794,0.1871826944301376,3
-264557.179130154,0.1871826944301376,4
-264557.179130154,0.1871826944301376,5
-276235.630764009,0.34077698476933266,6
-276218.701065867,0.34077698476933266,7
-276218.701065867,0.34077698476933266,8
-279550.890463059,0.40247222426605844,9
-279534.254492065,0.40247222426605844,10
-279534.254492065,0.40247222426605844,11
-279623.333716586,0.4107497608711647,12
-279623.333716586,0.4107497608711647,13
-279623.333716586,0.4107497608711647,14
-279696.783683934,0.41406077551320725,15
-279696.783683934,0.41406077551320725,16
-279696.783683934,0.41406077551320725,17
-279757.631094989,0.41681995438157604,18
-279757.631094989,0.41681995438157604,19
-279757.631094989,0.41681995438157604,20
-279857.216073773,0.4228533588404091,21
-279857.216073773,0.4228533588404091,22
-279857.216073773,0.4228533588404091,23
-281254.879059236,0.4275255683908469,24
-281252.424176823,0.4275255683908469,25
-281252.424176823,0.4275255683908469,26
-281337.726550106,0.43194025458023694,27
-281337.726550106,0.43194025458023694,28
-281337.726550106,0.43194025458023694,29
-281344.655901226,0.43230814509601945,30
-281344.655901226,0.43230814509601945,31
-281344.655901226,0.43230814509601945,32
-281382.584328008,0.43377970715914943,33
-281382.584328008,0.43377970715914943,34
-281382.584328008,0.43377970715914943,35
-281403.447933937,0.4346994334486057,36
-281403.447933937,0.4346994334486057,37
-281403.447933937,0.4346994334486057,38
-281644.389529664,0.43650209697593995,39
-281644.362641265,0.43650209697593995,40
-281644.362641265,0.43650209697593995,41
-281656.433624386,0.43709072180119196,42
-281656.433624386,0.43709072180119196,43
-281656.433624386,0.43709072180119196,44
-281660.574141812,0.43727466705908324,45
-281660.574141812,0.43727466705908324,46
-281660.574141812,0.43727466705908324,47
-281665.202830668,0.437532190420131,48
-281665.202830668,0.437532190420131,49
-281665.202830668,0.437532190420131,50
-281679.834482975,0.4382311824001177,51
-281679.834482975,0.4382311824001177,52
-281679.834482975,0.4382311824001177,53
-281683.490635067,0.4383783386064307,54
-281683.490635067,0.4383783386064307,55
-281683.490635067,0.4383783386064307,56
-281684.996646432,0.4384519167095872,57
-281684.996646432,0.4384519167095872,58
