-255182.01388906,0.049554852475903174,0
-255174.385003789,0.049554852475903174,1
-255174.385003789,0.049554852475903174,2
-259303.992351822,0.11676844970936649,3
-259294.216176752,0.11676844970936649,4
-259294.216176752,0.11676844970936649,5
-264170.505672077,0.17640350231771024,6
-264167.049558822,0.17640350231771024,7
-264167.049558822,0.17640350231771024,8
-267381.602036808,0.21709219336325508,9
-267379.726327469,0.21709219336325508,10
-267379.726327469,0.21709219336325508,11
-269742.471696298,0.2461923331616511,12
-269730.921739741,0.2461923331616511,13
-269730.921739741,0.2461923331616511,14
-271441.221505437,0.2692222794496358,15
-271438.597244739,0.2692222794496358,16
-271438.597244739,0.2692222794496358,17
-278459.059546781,0.33820175115885515,18
-278459.067373623,0.33820175115885515,19
-278459.067373623,0.33820175115885515,20
-280047.147366698,0.35950261202266204,21
-280029.430581114,0.35950261202266204,22
-280029.430581114,0.35950261202266204,23
-281638.296376612,0.3770877786770657,24
-281622.26735955,0.3770877786770657,25
-281622.26735955,0.3770877786770657,26
-284781.63858793,0.40946214406592596,27
-284777.962457435,0.40946214406592596,28
-284777.962457435,0.40946214406592596,29
-286260.453983001,0.42984327864027666,30
-286243.84275113,0.42984327864027666,31
-286243.84275113,0.42984327864027666,32
-287928.371084664,0.4460304613347068,33
-287921.993090213,0.4460304613347068,34
-287921.993090213,0.4460304613347068,35
-288755.413507636,0.4510705614009271,36
-288754.410200372,0.4510705614009271,37
-288754.410200372,0.4510705614009271,38
-288804.712905729,0.4579869030976381,39
-288797.095589309,0.4579869030976381,40
-288797.095589309,0.4579869030976381,41
-289270.682349057,0.4661540725480097,42
-289258.945503659,0.4661540725480097,43
-289258.945503659,0.4661540725480097,44
-290090.920440441,0.47899345154881906,45
-290088.076949635,0.47899345154881906,46
-290088.076949635,0.47899345154881906,47
-290288.279715697,0.48429107497608714,48
-290278.965781058,0.48429107497608714,49
-290278.965781058,0.48429107497608714,50
-290573.602654926,0.49106026046648515,51
-290559.83541436,0.49106026046648515,52
-290559.83541436,0.49106026046648515,53
-290468.48276729,0.4923478772717239,54
-290461.551130216,0.4923478772717239,55
-290461.551130216,0.4923478772717239,56
-289893.99557883,0.49120741667279816,57
-289888.745412122,0.49120741667279816,58
-289888.745412122,0.49120741667279816,59
-289434.22659216,0.48833787064969464,60
-289417.464899645,0.48833787064969464,61
-289417.464899645,0.48833787064969464,62
-288826.443327735,0.4856522698844824,63
-288822.723327741,0.4856522698844824,64
-288822.723327741,0.4856522698844824,65
-287840.580963619,0.47899345154881906,66
-287835.842372372,0.47899345154881906,67
-287835.842372372,0.47899345154881906,68
-287577.11570887,0.4754984916488853,69
-287565.020736491,0.4754984916488853,70
-287565.020736491,0.4754984916488853,71
-286891.820950371,0.4708262820984475,72
-286872.561241036,0.4708262820984475,73
-286872.561241036,0.4708262820984475,74
-286405.46404668,0.46663233021852696,75
-286384.40736517,0.46663233021852696,76
-286384.40736517,0.46663233021852696,77
-285981.012940626,0.46173938635861966,78
-285964.165448335,0.46173938635861966,79
-285964.165448335,0.46173938635861966,80
-285822.23255023,0.4601206680891767,81
-285804.22798231,0.4601206680891767,82
-285804.22798231,0.4601206680891767,83
-284918.056767684,0.45423441983665663,84
-284917.929779678,0.45423441983665663,85
-284917.929779678,0.45423441983665663,86
-283673.508133734,0.4499301008020013,87
-283661.883673877,0.4499301008020013,88
-283661.883673877,0.4499301008020013,89
-283361.887846754,0.44665587521153705,90
-283350.45621353,0.44665587521153705,91
-283350.45621353,0.44665587521153705,92
-282366.874677011,0.4385254948127437,93
-282355.23919747,0.4385254948127437,94
-282355.23919747,0.4385254948127437,95
-282511.705758305,0.43238172319917595,96
-282490.069398391,0.43238172319917595,97
-282490.069398391,0.43238172319917595,98
-282334.893132421,0.42671620925612536,99
-282322.849337724,0.42671620925612536,100
-282322.849337724,0.42671620925612536,101
-280539.407890626,0.4159002280921198,102
-280526.893350558,0.4159002280921198,103
-280526.893350558,0.4159002280921198,104
-280170.029781366,0.4107497608711647,105
-280157.539775563,0.4107497608711647,106
-280157.539775563,0.4107497608711647,107
-279619.587689049,0.4040541534839232,108
-279609.758306538,0.4040541534839232,109
-279609.758306538,0.4040541534839232,110
-279283.994373147,0.3988668972113899,111
-279271.743959043,0.3988668972113899,112
-279271.743959043,0.3988668972113899,113
-278894.115830373,0.39320138326833937,114
-278882.074639918,0.39320138326833937,115
-278882.074639918,0.39320138326833937,116
-278731.170312915,0.3907733058641748,117
-278716.983333938,0.3907733058641748,118
-278716.983333938,0.3907733058641748,119
-278419.325626007,0.386101096313737,120
-278406.267600407,0.386101096313737,121
-278406.267600407,0.386101096313737,122
-278033.380066806,0.37745566919284823,123
-278019.502920187,0.37745566919284823,124
-278019.502920187,0.37745566919284823,125
-276801.50421759,0.36336546243837836,126
-276790.057671536,0.36336546243837836,127
-276790.057671536,0.36336546243837836,128
-276206.993357383,0.3541681995438158,129
-276195.938989273,0.3541681995438158,130
-276195.938989273,0.3541681995438158,131
-275576.246802819,0.3444926789787359,132
-275563.886371325,0.3444926789787359,133
-275563.886371325,0.3444926789787359,134
-275224.094464046,0.3359944080641601,135
-275218.685337562,0.3359944080641601,136
-275218.685337562,0.3359944080641601,137
-274891.779233573,0.3313957766168788,138
-274891.790917106,0.3313957766168788,139
-274891.790917106,0.3313957766168788,140
-274503.280871456,0.32547273931278053,141
-274501.539167982,0.32547273931278053,142
-274501.539167982,0.32547273931278053,143
-274051.345612183,0.31870355382238247,144
-274040.556209744,0.31870355382238247,145
-274040.556209744,0.31870355382238247,146
-273667.88069855,0.31300125082775365,147
-273652.069244999,0.31300125082775365,148
-273652.069244999,0.31300125082775365,149
-273332.081084899,0.3071150025752336,150
-273312.648305145,0.3071150025752336,151
-273312.648305145,0.3071150025752336,152
-272653.264234329,0.297476271061732,153
-272642.956892303,0.297476271061732,154
-272642.956892303,0.297476271061732,155
-272227.195138746,0.2900816716945037,156
-272215.92856862,0.2900816716945037,157
-272215.92856862,0.2900816716945037,158
-271976.857324353,0.2870281804135089,159
-271957.745868034,0.2870281804135089,160
-271957.745868034,0.2870281804135089,161
-271707.690203605,0.28198808034728867,162
-271698.066967459,0.28198808034728867,163
-271698.066967459,0.28198808034728867,164
-271553.398753642,0.2794864248399676,165
-271548.914992612,0.2794864248399676,166
-271548.914992612,0.2794864248399676,167
-271129.394261747,0.2747774262379516,168
-271124.799125891,0.2747774262379516,169
-271124.799125891,0.2747774262379516,170
-270603.661527059,0.265874475756015,171
-270592.883271047,0.265874475756015,172
-270592.883271047,0.265874475756015,173
-270224.761414978,0.2591420793171952,174
-270206.835032181,0.2591420793171952,175
-270206.835032181,0.2591420793171952,176
-269744.42466824,0.2520417923625929,177
-269744.429419961,0.2520417923625929,178
-269744.429419961,0.2520417923625929,179
-269045.502719548,0.24328599808696932,180
-269037.453932837,0.24328599808696932,181
-269037.453932837,0.24328599808696932,182
-268753.415673096,0.23916562431020527,183
-268742.073649589,0.23916562431020527,184
-268742.073649589,0.23916562431020527,185
-268655.562977781,0.23688470311235377,186
-268655.560467338,0.23688470311235377,187
-268655.560467338,0.23688470311235377,188
-268318.290971444,0.23199175925244647,189
-268316.1136886,0.23199175925244647,190
-268316.1136886,0.23199175925244647,191
-267936.640988274,0.22728276065043043,192
-267922.024775069,0.22728276065043043,193
-267922.024775069,0.22728276065043043,194
-267527.286369662,0.2203296299021411,195
-267518.98575032,0.2203296299021411,196
-267518.98575032,0.2203296299021411,197
-266976.083518608,0.21400191303068206,198
-266966.258337041,0.21400191303068206,199
-266966.258337041,0.21400191303068206,200
-266533.894407914,0.206349790302406,201
-266520.636770098,0.206349790302406,202
-266520.636770098,0.206349790302406,203
-266002.448522514,0.1989551909351777,204
-265983.463964656,0.1989551909351777,205
-265983.463964656,0.1989551909351777,206
-266002.448522514,0.1989551909351777,207
-265983.463964656,0.1989551909351777,208
-265983.463964656,0.1989551909351777,209
-266002.448522514,0.1989551909351777,210
-265983.463964656,0.1989551909351777,211
-265983.463964656,0.1989551909351777,212
-266002.448522514,0.1989551909351777,213
-265983.463964656,0.1989551909351777,214
-265983.463964656,0.1989551909351777,215
-266002.448522514,0.1989551909351777,216
-265983.463964656,0.1989551909351777,217
-265983.463964656,0.1989551909351777,218
-266002.448522514,0.1989551909351777,219
-265983.463964656,0.1989551909351777,220
-265983.463964656,0.1989551909351777,221
-266002.448522514,0.1989551909351777,222
-265983.463964656,0.1989551909351777,223
-265983.463964656,0.1989551909351777,224
-266002.448522514,0.1989551909351777,225
-265983.463964656,0.1989551909351777,226
-265983.463964656,0.1989551909351777,227
-266002.448522514,0.1989551909351777,228
-265983.463964656,0.1989551909351777,229
-265983.463964656,0.1989551909351777,230
-266002.448522514,0.1989551909351777,231
-265983.463964656,0.1989551909351777,232
-265983.463964656,0.1989551909351777,233
-266002.448522514,0.1989551909351777,234
-265983.463964656,0.1989551909351777,235
-265983.463964656,0.1989551909351777,236
-266002.448522514,0.1989551909351777,237
-265983.463964656,0.1989551909351777,238
-265983.463964656,0.1989551909351777,239
-266002.448522514,0.1989551909351777,240
-265983.463964656,0.1989551909351777,241
-265983.463964656,0.1989551909351777,242
-266002.448522514,0.1989551909351777,243
-265983.463964656,0.1989551909351777,244
-265983.463964656,0.1989551909351777,245
-266002.448522514,0.1989551909351777,246
-265983.463964656,0.1989551909351777,247
-265983.463964656,0.1989551909351777,248
-266002.448522514,0.1989551909351777,249
-265983.463964656,0.1989551909351777,250
-265983.463964656,0.1989551909351777,251
-266002.448522514,0.1989551909351777,252
-265983.463964656,0.1989551909351777,253
-265983.463964656,0.1989551909351777,254
-266002.448522514,0.1989551909351777,255
-265983.463964656,0.1989551909351777,256
-265983.463964656,0.1989551909351777,257
-266002.448522514,0.1989551909351777,258
-265983.463964656,0.1989551909351777,259
-265983.463964656,0.1989551909351777,260
-266002.448522514,0.1989551909351777,261
-265983.463964656,0.1989551909351777,262
-265983.463964656,0.1989551909351777,263
-266002.448522514,0.1989551909351777,264
-265983.463964656,0.1989551909351777,265
-265983.463964656,0.1989551909351777,266
-266002.448522514,0.1989551909351777,267
-265983.463964656,0.1989551909351777,268
-265983.463964656,0.1989551909351777,269
-266002.448522514,0.1989551909351777,270
-265983.463964656,0.1989551909351777,271
-265983.463964656,0.1989551909351777,272
-266002.448522514,0.1989551909351777,273
-265983.463964656,0.1989551909351777,274
-265983.463964656,0.1989551909351777,275
-266002.448522514,0.1989551909351777,276
-265983.463964656,0.1989551909351777,277
-265983.463964656,0.1989551909351777,278
-266002.448522514,0.1989551909351777,279
-265983.463964656,0.1989551909351777,280
-265983.463964656,0.1989551909351777,281
-266002.448522514,0.1989551909351777,282
-265983.463964656,0.1989551909351777,283
-265983.463964656,0.1989551909351777,284
-266002.448522514,0.1989551909351777,285
-265983.463964656,0.1989551909351777,286
-265983.463964656,0.1989551909351777,287
-266002.448522514,0.1989551909351777,288
-265983.463964656,0.1989551909351777,289
-265983.463964656,0.1989551909351777,290
-266002.448522514,0.1989551909351777,291
-265983.463964656,0.1989551909351777,292
-265983.463964656,0.1989551909351777,293
-266002.448522514,0.1989551909351777,294
-265983.463964656,0.1989551909351777,295
-265983.463964656,0.1989551909351777,296
-266002.448522514,0.1989551909351777,297
-265983.463964656,0.1989551909351777,298
-265983.463964656,0.1989551909351777,299
