-254831.037185663,0.04370539327496137,0
-254824.855710238,0.04370539327496137,1
-254824.855710238,0.04370539327496137,2
-265198.264997859,0.19203884923846662,3
-265189.684011881,0.19203884923846662,4
-265189.684011881,0.19203884923846662,5
-274683.785332633,0.32974026929585754,6
-274667.858624057,0.32974026929585754,7
-274667.858624057,0.32974026929585754,8
-277766.519763558,0.3862850415716283,9
-277766.236514766,0.3862850415716283,10
-277766.236514766,0.3862850415716283,11
-277842.290023854,0.3886763299242146,12
-277842.290023854,0.3886763299242146,13
-277842.290023854,0.3886763299242146,14
-278021.574462396,0.39437863291884334,15
-278021.574462396,0.39437863291884334,16
-278021.574462396,0.39437863291884334,17
-278858.961488884,0.4008535059966154,18
-278863.331228392,0.4008535059966154,19
-278863.331228392,0.4008535059966154,20
-278982.838471208,0.4053049812375837,21
-278982.646336473,0.4053049812375837,22
-278982.646336473,0.4053049812375837,23
-281046.702323282,0.4282245603708336,24
-281046.746539885,0.4282245603708336,25
-281046.746539885,0.4282245603708336,26
-281124.586733195,0.43495695680965346,27
-281124.586733195,0.43495695680965346,28
-281124.586733195,0.43495695680965346,29
-281162.441641073,0.4373482451622397,30
-281162.441641073,0.4373482451622397,31
-281162.441641073,0.4373482451622397,32
-281175.72138597,0.4379000809359135,33
-281175.72138597,0.4379000809359135,34
-281175.72138597,0.4379000809359135,35
-281185.241881702,0.438415127658009,36
-281185.241881702,0.438415127658009,37
-281185.241881702,0.438415127658009,38
-281203.088975685,0.43911411963799574,39
-281203.088975685,0.43911411963799574,40
-281203.088975685,0.43911411963799574,41
-281219.416660763,0.439739533514826,42
-281219.416660763,0.439739533514826,43
-281219.416660763,0.439739533514826,44
-281280.138760736,0.441358251784269,45
-281280.001604631,0.441358251784269,46
-281280.001604631,0.441358251784269,47
-281286.509353372,0.441652564196895,48
-281286.509353372,0.441652564196895,49
-281286.509353372,0.441652564196895,50
-281311.503298124,0.442829813847399,51
-281311.503298124,0.442829813847399,52
-281311.503298124,0.442829813847399,53
-281324.796318095,0.4434552277242293,54
-281324.796318095,0.4434552277242293,55
-281324.796318095,0.4434552277242293,56
-281331.996161286,0.44367596203369875,57
-281331.996161286,0.44367596203369875,58
-281331.996161286,0.44367596203369875,59
-281334.272824935,0.4437863291884335,60
-281334.272824935,0.4437863291884335,61
-281334.272824935,0.4437863291884335,62
-281336.569091555,0.44404385254948125,63
-281336.569091555,0.44404385254948125,64
-281336.569091555,0.44404385254948125,65
-282913.112061039,0.44452211021999855,66
-282901.106552278,0.44452211021999855,67
-282901.106552278,0.44452211021999855,68
-282976.657809635,0.4487528511514973,69
-282976.657809635,0.4487528511514973,70
-282976.657809635,0.4487528511514973,71
-282980.279996613,0.4489000073578103,72
-282980.279996613,0.4489000073578103,73
-282980.279996613,0.4489000073578103,74
-282982.371097423,0.44901037451254505,75
-282982.371097423,0.44901037451254505,76
-282982.371097423,0.44901037451254505,77
-282982.993312833,0.44904716356412333,78
-282982.993312833,0.44904716356412333,79
-282982.993312833,0.44904716356412333,80
-282984.644380023,0.44912074166727983,81
-282984.644380023,0.44912074166727983,82
-282984.644380023,0.44912074166727983,83
-282990.426022664,0.44930468692517106,84
-282990.426022664,0.44930468692517106,85
-282990.426022664,0.44930468692517106,86
-283012.46418184,0.4507394599367228,87
-283012.46418184,0.4507394599367228,88
