-255168.378993413,0.04900301670222942,0
-255158.092182035,0.04900301670222942,1
-255158.099088294,0.04900301670222942,2
-258592.998543975,0.1050695313074829,3
-258586.010965693,0.1050695313074829,4
-258585.999827669,0.1050695313074829,5
-261606.346094423,0.15547053196968583,6
-261598.771018679,0.15547053196968583,7
-261598.772500641,0.15547053196968583,8
-266725.322197141,0.20877786770657053,9
-266713.460249836,0.20877786770657053,10
-266713.460249836,0.20877786770657053,11
-270828.144654616,0.25141637848576265,12
-270813.781848699,0.25141637848576265,13
-270813.781848699,0.25141637848576265,14
-273275.767858701,0.2822456037083364,15
-273257.898595423,0.2822456037083364,16
-273257.898595423,0.2822456037083364,17
-275536.89088556,0.3096166580825546,18
-275536.878441882,0.3096166580825546,19
-275536.878441882,0.3096166580825546,20
-278936.891312057,0.34846589654918697,21
-278931.12704301,0.34846589654918697,22
-278931.12704301,0.34846589654918697,23
-281925.290952389,0.3741446545508057,24
-281902.713319121,0.3741446545508057,25
-281902.713319121,0.3741446545508057,26
-283410.551278973,0.3944154219704216,27
-283402.665665329,0.3944154219704216,28
-283402.665665329,0.3944154219704216,29
-285185.437209013,0.4136560959458465,30
-285177.59070769,0.4136560959458465,31
-285177.59070769,0.4136560959458465,32
-286694.972329043,0.4324185122507542,33
-286674.548537458,0.4324185122507542,34
-286674.548537458,0.4324185122507542,35
-287750.829318985,0.44400706349790303,36
-287734.341528047,0.44400706349790303,37
-287734.341528047,0.44400706349790303,38
-289091.984884452,0.4572143330144949,39
-289081.518388815,0.4572143330144949,40
-289081.518388815,0.4572143330144949,41
-289279.2994962,0.46177617541019794,42
-289273.172174027,0.46177617541019794,43
-289273.172174027,0.46177617541019794,44
-289486.937663531,0.46983297770583476,45
-289465.031506209,0.46983297770583476,46
-289465.031506209,0.46983297770583476,47
-289915.902163706,0.47947170921933635,48
-289907.586731022,0.47947170921933635,49
-289907.586731022,0.47947170921933635,50
-290121.625914526,0.4847693326466044,51
-290112.099486424,0.4847693326466044,52
-290112.099486424,0.4847693326466044,53
-289470.499888976,0.4877860348760209,54
-289460.244034692,0.4877860348760209,55
-289460.244034692,0.4877860348760209,56
-288990.818374599,0.4876020896181296,57
-288971.06322721,0.4876020896181296,58
-288971.06322721,0.4876020896181296,59
-289114.085594331,0.48638805091604737,60
-289096.173603061,0.48638805091604737,61
-289096.173603061,0.48638805091604737,62
-288026.579531245,0.4834817158413656,63
-288026.564335182,0.4834817158413656,64
-288026.564335182,0.4834817158413656,65
-287786.04207159,0.4811272165403576,66
-287776.119257775,0.4811272165403576,67
-287776.119257775,0.4811272165403576,68
-287026.920335622,0.4755720697520418,69
-287010.367461897,0.4755720697520418,70
-287010.367461897,0.4755720697520418,71
-286595.618771717,0.4724450003678905,72
-286590.713102666,0.4724450003678905,73
-286590.713102666,0.4724450003678905,74
-285914.257814539,0.46677948642483996,75
-285900.185225828,0.46677948642483996,76
-285900.185225828,0.46677948642483996,77
-285691.012226266,0.4628062688543889,78
-285688.875170883,0.4628062688543889,79
-285688.875170883,0.4628062688543889,80
-284712.964785514,0.45625781767346035,81
-284712.952785625,0.45625781767346035,82
-284712.952785625,0.45625781767346035,83
-283828.604729245,0.4486792730483408,84
-283819.941644937,0.4486792730483408,85
-283819.941644937,0.4486792730483408,86
-283064.657541001,0.44205724376425576,87
-283055.953117319,0.44205724376425576,88
-283055.953117319,0.44205724376425576,89
-281711.589911474,0.4334486056949452,90
-281703.10487814,0.4334486056949452,91
-281703.108836203,0.4334486056949452,92
-280990.37281038,0.4257229048635126,93
-280982.915533401,0.4257229048635126,94
-280982.918749421,0.4257229048635126,95
-281138.092175512,0.41957913324994484,96
-281120.609131726,0.41957913324994484,97
-281120.608645994,0.41957913324994484,98
-280743.077587518,0.41424472077109853,99
-280734.85036228,0.41424472077109853,100
-280734.85036228,0.41424472077109853,101
-280161.129901246,0.40909425355014345,102
-280150.852494518,0.40909425355014345,103
-280150.85587284,0.40909425355014345,104
-279546.064275571,0.40125818556397613,105
-279536.474935353,0.40125818556397613,106
-279536.479169439,0.40125818556397613,107
-278971.224971752,0.39290707085571336,108
-278961.404744112,0.39290707085571336,109
-278961.40892428,0.39290707085571336,110
-278416.450440927,0.38713118975792804,111
-278408.168172758,0.38713118975792804,112
-278408.171985552,0.38713118975792804,113
-277796.795961002,0.37738209108969173,114
-277793.606841143,0.37738209108969173,115
-277793.615055537,0.37738209108969173,116
-277341.725951234,0.36766978147303364,117
-277322.123988799,0.36766978147303364,118
-277322.117638751,0.36766978147303364,119
-276759.08723527,0.3607166507247443,120
-276759.086399129,0.3607166507247443,121
-276759.084805073,0.3607166507247443,122
-276068.402509481,0.352144801707012,123
-276055.085854666,0.352144801707012,124
-276055.088553846,0.352144801707012,125
-275602.201790898,0.3448237804429402,126
-275592.411995547,0.3448237804429402,127
-275592.414815844,0.3448237804429402,128
-274822.827213955,0.3339342211757781,129
-274822.83156662,0.3339342211757781,130
-274822.832862161,0.3339342211757781,131
-274325.233503873,0.32554631741593704,132
-274325.224285709,0.32554631741593704,133
-274325.225162878,0.32554631741593704,134
-273854.422386719,0.31818850710028695,135
-273844.489331179,0.31818850710028695,136
-273844.491832485,0.31818850710028695,137
-273243.157048005,0.3093591347215069,138
-273243.14664121,0.3093591347215069,139
-273243.158632648,0.3093591347215069,140
-272725.213250793,0.30303141785004784,141
-272717.296086952,0.30303141785004784,142
-272717.297747801,0.30303141785004784,143
-272426.625137282,0.29828563019645354,144
-272418.253466629,0.29828563019645354,145
-272418.255161953,0.29828563019645354,146
-271869.470697638,0.2893458906629387,147
-271860.373079773,0.2893458906629387,148
-271860.374800373,0.2893458906629387,149
-271404.41375201,0.28114193216098887,150
-271404.404150785,0.28114193216098887,151
-271404.410501914,0.28114193216098887,152
-270999.309286062,0.2757339415789861,153
-270999.314083418,0.2757339415789861,154
-270999.300738905,0.2757339415789861,155
-270642.978816212,0.2709145758222353,156
-270630.715392709,0.2709145758222353,157
-270630.716856842,0.2709145758222353,158
-270065.679846343,0.2618276800824075,159
-270052.906743423,0.2618276800824075,160
-270052.90822355,0.2618276800824075,161
-269791.688594259,0.2556471194172614,162
-269774.376533964,0.2556471194172614,163
-269774.37866285,0.2556471194172614,164
-269448.527822245,0.2501655507321021,165
-269435.948111365,0.2501655507321021,166
-269435.957466883,0.2501655507321021,167
-269006.053798859,0.24549334118166433,168
-269006.048654691,0.24549334118166433,169
-269006.055322057,0.24549334118166433,170
-268748.840652284,0.24192480317857407,171
-268748.849736425,0.24192480317857407,172
-268748.856495871,0.24192480317857407,173
-268237.972774561,0.2346405709660805,174
-268223.054846058,0.2346405709660805,175
-268223.056674749,0.2346405709660805,176
-267649.109277119,0.22617908910308293,177
-267633.790358528,0.22617908910308293,178
-267633.792224861,0.22617908910308293,179
-267451.465823909,0.22334633213155766,180
-267436.010627505,0.22334633213155766,181
-267436.012505356,0.22334633213155766,182
-267221.415923396,0.21996173938635863,183
-267205.964089031,0.21996173938635863,184
-267205.966015041,0.21996173938635863,185
-266913.634972612,0.21554705319696857,186
-266897.940925881,0.21554705319696857,187
-266897.94289825,0.21554705319696857,188
-266260.456633008,0.2061290559929365,189
-266244.195632225,0.2061290559929365,190
-266244.197703941,0.2061290559929365,191
-265774.337976414,0.2003531748951512,192
-265761.56383872,0.2003531748951512,193
-265761.565460299,0.2003531748951512,194
-265400.090962597,0.19498197336472667,195
-265387.20364156,0.19498197336472667,196
-265387.205284738,0.19498197336472667,197
-264980.632418497,0.19008902950481937,198
-264967.49220824,0.19008902950481937,199
-264967.493682224,0.19008902950481937,200
-264522.68308104,0.1833198440144213,201
-264509.547004684,0.1833198440144213,202
-264509.548500014,0.1833198440144213,203
-264165.276032927,0.17816937679346626,204
-264152.082148272,0.17816937679346626,205
-264152.083650535,0.17816937679346626,206
-264165.276032927,0.17816937679346626,207
-264152.082148272,0.17816937679346626,208
-264152.083650535,0.17816937679346626,209
-264165.276032927,0.17816937679346626,210
-264152.082148272,0.17816937679346626,211
-264152.083650535,0.17816937679346626,212
-264165.276032927,0.17816937679346626,213
-264152.082148272,0.17816937679346626,214
-264152.083650535,0.17816937679346626,215
-264165.276032927,0.17816937679346626,216
-264152.082148272,0.17816937679346626,217
-264152.083650535,0.17816937679346626,218
-264165.276032927,0.17816937679346626,219
-264152.082148272,0.17816937679346626,220
-264152.083650535,0.17816937679346626,221
-264165.276032927,0.17816937679346626,222
-264152.082148272,0.17816937679346626,223
-264152.083650535,0.17816937679346626,224
-264165.276032927,0.17816937679346626,225
-264152.082148272,0.17816937679346626,226
-264152.083650535,0.17816937679346626,227
-264165.276032927,0.17816937679346626,228
-264152.082148272,0.17816937679346626,229
-264152.083650535,0.17816937679346626,230
-264165.276032927,0.17816937679346626,231
-264152.082148272,0.17816937679346626,232
-264152.083650535,0.17816937679346626,233
-264165.276032927,0.17816937679346626,234
-264152.082148272,0.17816937679346626,235
-264152.083650535,0.17816937679346626,236
-264165.276032927,0.17816937679346626,237
-264152.082148272,0.17816937679346626,238
-264152.083650535,0.17816937679346626,239
-264165.276032927,0.17816937679346626,240
-264152.082148272,0.17816937679346626,241
-264152.083650535,0.17816937679346626,242
-264165.276032927,0.17816937679346626,243
-264152.082148272,0.17816937679346626,244
-264152.083650535,0.17816937679346626,245
-264165.276032927,0.17816937679346626,246
-264152.082148272,0.17816937679346626,247
-264152.083650535,0.17816937679346626,248
-264165.276032927,0.17816937679346626,249
-264152.082148272,0.17816937679346626,250
-264152.083650535,0.17816937679346626,251
-264165.276032927,0.17816937679346626,252
-264152.082148272,0.17816937679346626,253
-264152.083650535,0.17816937679346626,254
-264165.276032927,0.17816937679346626,255
-264152.082148272,0.17816937679346626,256
-264152.083650535,0.17816937679346626,257
-264165.276032927,0.17816937679346626,258
-264152.082148272,0.17816937679346626,259
-264152.083650535,0.17816937679346626,260
-264165.276032927,0.17816937679346626,261
-264152.082148272,0.17816937679346626,262
-264152.083650535,0.17816937679346626,263
-264165.276032927,0.17816937679346626,264
-264152.082148272,0.17816937679346626,265
-264152.083650535,0.17816937679346626,266
-264165.276032927,0.17816937679346626,267
-264152.082148272,0.17816937679346626,268
-264152.083650535,0.17816937679346626,269
-264165.276032927,0.17816937679346626,270
-264152.082148272,0.17816937679346626,271
-264152.083650535,0.17816937679346626,272
-264165.276032927,0.17816937679346626,273
-264152.082148272,0.17816937679346626,274
-264152.083650535,0.17816937679346626,275
-264165.276032927,0.17816937679346626,276
-264152.082148272,0.17816937679346626,277
-264152.083650535,0.17816937679346626,278
-264165.276032927,0.17816937679346626,279
-264152.082148272,0.17816937679346626,280
-264152.083650535,0.17816937679346626,281
-264165.276032927,0.17816937679346626,282
-264152.082148272,0.17816937679346626,283
-264152.083650535,0.17816937679346626,284
-264165.276032927,0.17816937679346626,285
-264152.082148272,0.17816937679346626,286
-264152.083650535,0.17816937679346626,287
-264165.276032927,0.17816937679346626,288
-264152.082148272,0.17816937679346626,289
-264152.083650535,0.17816937679346626,290
-264165.276032927,0.17816937679346626,291
-264152.082148272,0.17816937679346626,292
-264152.083650535,0.17816937679346626,293
-264165.276032927,0.17816937679346626,294
-264152.082148272,0.17816937679346626,295
-264152.083650535,0.17816937679346626,296
-264165.276032927,0.17816937679346626,297
-264152.082148272,0.17816937679346626,298
-264152.083650535,0.17816937679346626,299
