-255821.547774646,0.059818997866235006,0
-255812.043933143,0.059818997866235006,1
-255812.043933143,0.059818997866235006,2
-268656.122713732,0.23302185269663747,3
-268646.27882863,0.23302185269663747,4
-268646.27882863,0.23302185269663747,5
-270836.845794826,0.27371054374218234,6
-270836.843009158,0.27371054374218234,7
-270836.843009158,0.27371054374218234,8
-271735.94386327,0.2864027665366787,9
-271735.888758112,0.2864027665366787,10
-271735.888758112,0.2864027665366787,11
-273606.200308073,0.3193289676992127,12
-273606.190679581,0.3193289676992127,13
-273606.190679581,0.3193289676992127,14
-274154.209289858,0.3314325656684571,15
-274154.211760269,0.3314325656684571,16
-274154.211760269,0.3314325656684571,17
-274617.378670253,0.351261864469134,18
-274617.378670253,0.351261864469134,19
-274617.378670253,0.351261864469134,20
-276885.610448827,0.38003090280332574,21
-276885.5134663,0.38003090280332574,22
-276885.5134663,0.38003090280332574,23
-279414.11399967,0.4108233389743212,24
-279413.866100669,0.4108233389743212,25
-279413.866100669,0.4108233389743212,26
-279696.985749651,0.42719446692664265,27
-279696.985749651,0.42719446692664265,28
-279696.985749651,0.42719446692664265,29
-280606.534263609,0.4301008020013244,30
-280622.418405219,0.4301008020013244,31
-280622.346650347,0.4301008020013244,32
-280748.319410094,0.43675962033698773,33
-280748.319410094,0.43675962033698773,34
-280748.319410094,0.43675962033698773,35
-280870.935284311,0.44191008755794275,36
-280870.935284311,0.44191008755794275,37
-280870.935284311,0.44191008755794275,38
-280977.026169655,0.44680303141785005,39
-280977.026169655,0.44680303141785005,40
-280977.026169655,0.44680303141785005,41
-281011.505054691,0.4488264292546538,42
-281011.505054691,0.4488264292546538,43
-281011.505054691,0.4488264292546538,44
-281035.967277005,0.4508130380398793,45
-281035.967277005,0.4508130380398793,46
-281035.967277005,0.4508130380398793,47
-281070.538240529,0.4521006548451181,48
-281070.538240529,0.4521006548451181,49
-281070.538240529,0.4521006548451181,50
-281109.296961441,0.45353542785666984,51
-281109.296961441,0.45353542785666984,52
-281109.296961441,0.45353542785666984,53
-281116.03071947,0.45382974026929584,54
-281116.03071947,0.45382974026929584,55
-281116.03071947,0.45382974026929584,56
-281125.408680925,0.45419763078507835,57
-281125.408680925,0.45419763078507835,58
-281125.408680925,0.45419763078507835,59
-281134.099316795,0.4546023103524391,60
-281134.099316795,0.4546023103524391,61
-281134.099316795,0.4546023103524391,62
-281143.023359297,0.4549334118166434,63
-281143.023359297,0.4549334118166434,64
-281143.023359297,0.4549334118166434,65
-281147.040280607,0.4553013023324259,66
-281147.040280607,0.4553013023324259,67
-281147.040280607,0.4553013023324259,68
-281162.117141431,0.4560370833639909,69
-281162.117141431,0.4560370833639909,70
-281162.117141431,0.4560370833639909,71
-281198.536487663,0.45739827827238616,72
-281198.536487663,0.45739827827238616,73
-281198.536487663,0.45739827827238616,74
-281272.796010303,0.4601942461923332,75
-281272.796010303,0.4601942461923332,76
-281272.796010303,0.4601942461923332,77
-281322.200008321,0.4624015892870282,78
-281322.200008321,0.4624015892870282,79
-281322.200008321,0.4624015892870282,80
-281346.590092818,0.4636524170406887,81
-281346.590092818,0.4636524170406887,82
-281346.590092818,0.4636524170406887,83
-281353.061923627,0.4639467294533147,84
-281353.061923627,0.4639467294533147,85
-281353.061923627,0.4639467294533147,86
-281359.71029437,0.4642410418659407,87
-281359.71029437,0.4642410418659407,88
-281359.71029437,0.4642410418659407,89
-281360.038749745,0.46427783091751895,90
-281360.038749745,0.46427783091751895,91
-281360.038749745,0.46427783091751895,92
-281371.649221799,0.4649032447943492,93
-281371.649221799,0.4649032447943492,94
-281371.649221799,0.4649032447943492,95
-281393.423875708,0.46582297108380544,96
-281393.423875708,0.46582297108380544,97
-281393.423875708,0.46582297108380544,98
-281397.078064588,0.4662276506511662,99
-281397.078064588,0.4662276506511662,100
-281397.078064588,0.4662276506511662,101
-281398.437407459,0.46633801780590095,102
-281398.437407459,0.46633801780590095,103
-281398.437407459,0.46633801780590095,104
-281872.693450228,0.467220955043779,105
-281872.666972737,0.467220955043779,106
-281872.666972737,0.467220955043779,107
-281888.875413462,0.4686189390037525,108
-281888.875413462,0.4686189390037525,109
-281888.875413462,0.4686189390037525,110
-281890.090680344,0.46865572805533073,111
-281890.090680344,0.46865572805533073,112
-281890.090680344,0.46865572805533073,113
-281894.148574118,0.46883967331322196,114
-281894.148574118,0.46883967331322196,115
-281894.148574118,0.46883967331322196,116
-281894.435538874,0.46891325141637846,117
-281894.435538874,0.46891325141637846,118
-281894.435538874,0.46891325141637846,119
-281894.252820102,0.46895004046795674,120
-281894.252820102,0.46895004046795674,121
-281894.252820102,0.46895004046795674,122
-281898.399563504,0.46931793098373925,123
-281898.399563504,0.46931793098373925,124
-281898.399563504,0.46931793098373925,125
-281899.84468823,0.469428298138474,126
-281899.84468823,0.469428298138474,127
-281899.84468823,0.469428298138474,128
-281911.655059621,0.46990655580899127,129
-281911.655059621,0.46990655580899127,130
-281911.655059621,0.46990655580899127,131
-281911.655059621,0.46990655580899127,132
-281911.655059621,0.46990655580899127,133
-281911.655059621,0.46990655580899127,134
-281911.792644453,0.4699433448605695,135
-281911.792644453,0.4699433448605695,136
-281911.792644453,0.4699433448605695,137
-281918.117723155,0.4702008682216173,138
-281918.117723155,0.4702008682216173,139
-281918.117723155,0.4702008682216173,140
-281922.351220785,0.4703848134795085,141
-281922.351220785,0.4703848134795085,142
-281922.351220785,0.4703848134795085,143
-281922.351220785,0.4703848134795085,144
-281922.351220785,0.4703848134795085,145
-281922.351220785,0.4703848134795085,146
-281938.162125313,0.47093664925318224,147
-281938.162125313,0.47093664925318224,148
-281938.162125313,0.47093664925318224,149
-281968.277669681,0.47266573467736,150
-281968.277669681,0.47266573467736,151
-281968.277669681,0.47266573467736,152
-281979.543148534,0.4731807813994555,153
-281979.543148534,0.4731807813994555,154
-281979.543148534,0.4731807813994555,155
-281983.420977638,0.47343830476050325,156
-281983.420977638,0.47343830476050325,157
-281983.420977638,0.47343830476050325,158
-281987.558022398,0.47369582812155103,159
-281987.558022398,0.47369582812155103,160
-281987.558022398,0.47369582812155103,161
-281988.943449013,0.47376940622470753,162
-281988.943449013,0.47376940622470753,163
-281988.943449013,0.47376940622470753,164
-281988.943449013,0.47376940622470753,165
-281988.943449013,0.47376940622470753,166
-281988.943449013,0.47376940622470753,167
-281996.446766388,0.47402692958575526,168
-281996.446766388,0.47402692958575526,169
-281996.446766388,0.47402692958575526,170
-281997.381134457,0.47406371863733354,171
-281997.381134457,0.47406371863733354,172
-281997.381134457,0.47406371863733354,173
